Trajectory_ID,Timestamp,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Cartesian_x,Cartesian_y,Cartesian_z,Cartesian_rx,Cartesian_ry,Cartesian_rz,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6
2,1735835731.9121816,-2.5122943618435563,-2.388576110055115,-1.050124953595775,-1.2670499888474849,1.5513850230892388,-0.15487410797509682,-0.4561472019089629,-0.16778022159575118,0.16447015012934396,-1.1964290186884454,-2.8831731021126275,-0.006947063929218351,0.0553925347608793,2.753118172499743,2.0108706792742255,0.9313594435864161,-0.0037157894827352686,0.004852160875208161,0.0,0.0,0.0,0.0,0.0,0.0
2,1735835732.0125291,-2.5083697114435566,-2.3847587732835747,-1.0536068223279198,-1.2673751230850439,1.5510284545164401,-0.15173980624725658,-0.455008711724134,-0.16917863190194876,0.16521720370019816,-1.195166487085858,-2.8833434982019104,-0.007110536829447761,0.13159860788428623,2.7976186138305685,2.0158741387052133,0.9377496583330136,0.01190133294122111,0.011589109358689908,0.0,0.0,0.0,0.0,0.0,0.0
2,1735835732.113058,-2.4995421106435565,-2.3761725498741426,-1.0614384873356792,-1.2681064379699505,1.5502264353051256,-0.14468991348735027,-0.4524259711639383,-0.17229514345328747,0.1668886780202819,-1.1923255479046584,-2.883721436127778,-0.007465273323995983,0.2198494692013892,2.8449618368404854,2.020352979089152,0.9441880628747052,0.029821749965135643,0.019597075632755926,0.0,0.0,0.0,0.0,0.0,0.0
2,1735835732.213692,-2.4788614667035564,-2.356057386859549,-1.0797859272746084,-1.2698197078702833,1.5483475245888376,-0.12817395119068653,-0.4462595072694027,-0.17943809668486135,0.17075595032428745,-1.1856640369766982,-2.884578576912005,-0.008225645286440994,0.18726170216414073,2.802947167947881,2.013577118899101,0.9377839624829117,0.021999710105064258,0.0174278750232187,0.0,0.0,0.0,0.0,0.0,0.0
2,1735835732.3142269,-2.4473974667035563,-2.3254537223446827,-1.107700137872368,-1.2724263154933553,1.5454889072774616,-0.10304619215136945,-0.43658256127295186,-0.18987315521651382,0.17650656759492783,-1.175514659314865,-2.8858097489822456,-0.009190468284674375,0.1761033122574163,2.7623342680457856,2.0067857146105657,0.9320878794298855,0.017974260085336535,0.017428661841170374,0.0,0.0,0.0,0.0,0.0,0.0
2,1735835732.4146152,-2.4047590667035563,-2.283981204894559,-1.1455280452316217,-1.2759586565331347,1.5416150556257526,-0.06899434111456415,-0.42294964849742195,-0.20316260683721793,0.18403536317504132,-1.161737868747367,-2.88734713433517,-0.01012269129127092,0.16074238564674267,2.7056617350999854,1.9975833588415206,0.9244679212922722,0.012333190272382024,0.017429929353047,0.0,0.0,0.0,0.0,0.0,0.0
2,1735835732.5148435,-2.3527606667035563,-2.2334046224857795,-1.1916599511668675,-1.280266418604949,1.536890814384847,-0.027467413018007925,-0.4056187159525678,-0.21801103749773865,0.19279003758578422,-1.144911020033346,-2.889037605293846,-0.010665386642600767,0.1418114769273621,2.6340840742565876,1.9864034498802334,0.9153617026589685,0.005188145529432427,0.01743178850265242,0.0,0.0,0.0,0.0,0.0,0.0
2,1735835732.615542,-2.2924007333702225,-2.174695140224368,-1.2452100366847114,-1.2852668846091069,1.5314068978344983,0.02073719734396995,-0.3847057212015955,-0.2333365183920631,0.20233941518526952,-1.1253589875046008,-2.8907796254074682,-0.010463403810906326,-0.04918480648205951,2.433632202789156,1.9751671388710825,0.8972514567301183,-0.04017732572234318,4.832856460167488e-06,0.0,0.0,0.0,0.0,0.0,0.0
2,1735835732.716303,-2.228000733370223,-2.1120560608079746,-1.3023443858614137,-1.2906020464107169,1.5255559267293428,0.07216828309695889,-0.36169034766744296,-0.24739679052283867,0.2117703661631421,-1.1044962058192875,-2.8924236066332143,-0.00924998742677511,-0.04900212992620047,2.343342318252779,1.9780858444494434,0.8979827465228125,-0.04531886881712948,5.502493220158232e-06,0.0,0.0,0.0,0.0,0.0,0.0
2,1735835732.8168604,-2.163600733370222,-2.0494169813915804,-1.3594787350381168,-1.2959372082123277,1.5197049556241873,0.12359936884994782,-0.3382114906820824,-0.259091160137384,0.22038746575761958,-1.0836530616926094,-2.8938976252601405,-0.0069991524925254595,-0.04842973749043172,2.249347557892807,1.9810515061610185,0.8987866425073554,-0.05039411562435389,6.171939485749513e-06,0.0,0.0,0.0,0.0,0.0,0.0
2,1735835732.9174354,-2.1020007333702226,-1.9895013402106825,-1.4141289820767007,-1.3010404064573464,1.514108374567082,0.17279432043976334,-0.315560491138623,-0.2680907897190962,0.22784136899011723,-1.063753678391611,-2.8951972825310275,-0.003874821858930628,-0.04753235131018859,2.156325307639927,1.983929965323854,0.8996209327552425,-0.05518500466741783,6.812079918822741e-06,0.0,0.0,0.0,0.0,0.0,0.0
2,1735835733.0179784,-2.0376007333702226,-1.9268622607942891,-1.4712633312534038,-1.3063755682589564,1.5082574034619265,0.22422540619275222,-0.29192002713459475,-0.2752713400863788,0.23478464957342046,-1.0430075249149364,-2.8964915659367882,0.0004013128262601449,-0.046247933275180224,2.056201317953604,1.986980340153007,0.9005584890735565,-0.06012560984066602,7.481086924365175e-06,0.0,0.0,0.0,0.0,0.0,0.0
2,1735835733.1192036,-1.9732007333702226,-1.864223181377895,-1.528397680430106,-1.3117107300605664,1.502406432356771,0.27565649194574127,-0.26855434824088126,-0.2802605954443763,0.240837345320633,-1.022337678064681,-2.897771504751218,0.005697525221184121,-0.04463339722428518,1.9535432632889531,1.9900698330701114,0.9015595477932558,-0.06499544092209933,8.149835418107091e-06,0.0,0.0,0.0,0.0,0.0,0.0
2,1735835733.2197363,-1.910200733370223,-1.8029458210792493,-1.5842899785377496,-1.3169299100838812,1.4966826562756403,0.3259695106171434,-0.24617425674032745,-0.2831298655475859,0.24587831566307572,-1.002206208725343,-2.899059309118143,0.011847924793284904,-0.04276109648905053,1.8510683426378844,1.9931269817764075,0.9025968471024605,-0.06969002115281689,8.80377367413983e-06,0.0,0.0,0.0,0.0,0.0,0.0
2,1735835733.320265,-1.844867697209387,-1.739399217964456,-1.6422520981151925,-1.3223423684520261,1.4907469154869892,0.3781457370968173,-0.22366649734890007,-0.28414197527681273,0.2501708463613884,-0.9814363933530643,-2.900483174304728,0.019214033761882295,-0.15913078654506888,1.652890732538767,2.0239141605671707,0.9096528190840962,-0.10181497196392544,-0.01742840241933317,0.0,0.0,0.0,0.0,0.0,0.0
2,1735835733.420793,-1.7919843239426285,-1.6879618605442186,-1.6891691340447714,-1.326723445361857,1.4859422712489931,0.4203794219631217,-0.20609710752470733,-0.2836078004052488,0.2529396033729146,-0.9647130354812802,-2.901736645993792,0.025891995578320785,-0.14222481653303343,1.5685667064884883,2.0385571654043217,0.9180342390825931,-0.10148269759184601,-0.017431766663272924,0.0,0.0,0.0,0.0,0.0,0.0
2,1735835733.5213258,-1.7461452588960205,-1.643376195391614,-1.7298366052917657,-1.3305209427043758,1.481777627691927,0.4569873860197826,-0.1914110381492705,-0.2822447833958818,0.2548245529805148,-0.9502864324727708,-2.9029186343830284,0.0321822719791469,-0.1285641203940492,1.4950113306564894,2.0508626663428764,0.9249129838288133,-0.10115234300797032,-0.01743497017356031,0.0,0.0,0.0,0.0,0.0,0.0
2,1735835733.6217108,-1.7086465020695627,-1.6069027853470716,-1.7631047274379625,-1.3336274944905302,1.4783707310666032,0.4869346185969876,-0.1798084663343832,-0.2805570435423291,0.2560093250868929,-0.9385349300958689,-2.9039640544377576,0.03766429556766748,-0.1181385804377615,1.4346436654234886,2.06063986437346,0.9302589552802165,-0.10087202076572208,-0.017437789181736826,0.0,0.0,0.0,0.0,0.0,0.0
2,1735835733.7223113,-1.68221279113303,-1.5811918642504343,-1.7865561695293266,-1.3358173722058009,1.475969133568285,0.5080450914843564,-0.17186592725176775,-0.2790797665814495,0.2566509093015703,-0.9302791376672495,-2.9047487959924245,0.04170566815228188,-0.11121872907092527,1.3920365862110726,2.067366296470981,0.9338694925211,-0.10067728615285776,-0.017439883591465533,0.0,0.0,0.0,0.0,0.0,0.0
2,1735835733.822717,-1.6656948343065725,-1.5651255659670644,-1.8012105594828753,-1.3371857879247635,1.4744684179144372,0.5212366513291653,-0.16700579887653041,-0.2780429236572489,0.2569704911992095,-0.9251322988153639,-2.9052608534987368,0.04430376303740669,-0.10708132824796662,1.3654061643461681,2.0714971903875417,0.9360576323705916,-0.1005593523317202,-0.01744123735197269,0.0,0.0,0.0,0.0,0.0,0.0
2,1735835733.9232862,-1.659944752819663,-1.559532711760399,-1.8063119129528689,-1.3376621484077615,1.4739460023766702,0.525828777634133,-0.16533290577957543,-0.2776622398877701,0.25706706068705526,-0.9233428305192635,-2.905443194816311,0.04522113211057204,-0.10567538145433315,1.3561364676157626,2.072921850994417,0.9368068929436847,-0.10051925260073029,-0.017441716730777893,0.0,0.0,0.0,0.0,0.0,0.0
2,1735835734.0235498,-1.659762348808873,-1.5593552953113656,-1.8064737380218707,-1.3376772595088617,1.4739294303177166,0.5259744490055711,-0.16528000000000004,-0.2776499999999999,0.25706999999999997,-0.9232860837406744,-2.905449014272926,0.045250341559086166,-2.2404905289604864e-17,1.4382015986832173,2.0383996070388397,0.9282223978716844,-0.07593378893078422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1735835734.1238947,-1.659762348808873,-1.5593552953113656,-1.8064737380218707,-1.3376772595088617,1.4739294303177166,0.5259744490055711,-0.16528000000000004,-0.2776499999999999,0.25706999999999997,-0.9232860837406744,-2.905449014272926,0.045250341559086166,-2.2404905289604864e-17,1.4382015986832173,2.0383996070388397,0.9282223978716844,-0.07593378893078422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1735835734.2241454,-1.659762348808873,-1.5593552953113656,-1.8064737380218707,-1.3376772595088617,1.4739294303177166,0.5259744490055711,-0.16528000000000004,-0.2776499999999999,0.25706999999999997,-0.9232860837406744,-2.905449014272926,0.045250341559086166,-2.2404905289604864e-17,1.4382015986832173,2.0383996070388397,0.9282223978716844,-0.07593378893078422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1735835734.3256652,-1.659762348808873,-1.5593552953113656,-1.8064737380218707,-1.3376772595088617,1.4739294303177166,0.5259744490055711,-0.16528000000000004,-0.2776499999999999,0.25706999999999997,-0.9232860837406744,-2.905449014272926,0.045250341559086166,-2.2404905289604864e-17,1.4382015986832173,2.0383996070388397,0.9282223978716844,-0.07593378893078422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1735835734.4270642,-1.6597134242688734,-1.559395295386988,-1.8064558584704518,-1.3376477341770006,1.4739417515494753,0.5259987586655802,-0.1652661226683217,-0.27766751597909073,0.25706604151581963,-0.923255169957689,-2.9054740939788495,0.0452626697089497,0.010078971485304063,1.4310192443633019,2.0397875962047625,0.9306496695861044,-0.07344401802548259,0.000649156714094753,0.0,0.0,0.0,0.0,0.0,0.0
2,1735835734.5272925,-1.659067524268873,-1.5599233749324322,-1.806219813282059,-1.3372579418182209,1.474104416003609,0.5263196939140237,-0.16508279010848112,-0.27789868689026687,0.2570137491712824,-0.922847002756862,-2.9058052076829353,0.045425288507070144,0.03829460866874093,1.411620027963524,2.0435975990831237,0.937482122899596,-0.0663648191097854,0.0024648731649106093,0.0,0.0,0.0,0.0,0.0,0.0
2,1735835734.6278832,-1.655672656648873,-1.5626989751021396,-1.8049791534787882,-1.3352091827884216,1.474959384711248,0.5280065381361283,-0.16411538665818753,-0.27911144465638427,0.2567379035174546,-0.9207003008831578,-2.907545923779681,0.04627582585204607,0.09347099049596312,1.3767689870635504,2.0505571126422555,0.9508211140971401,-0.051992382645662985,0.0059963630131955395,0.0,0.0,0.0,0.0,0.0,0.0
